2124,-87.68419,42.026602,-87.684171,42.027772,621
1651,-87.680396,42.026571,-87.682318,42.026587,622
2118,-87.682318,42.026587,-87.68229,42.027759,622
2119,-87.680376,42.027746,-87.68229,42.027759,622
2126,-87.680396,42.026571,-87.680376,42.027746,622
1638,-87.685048,42.023022,-87.685097,42.023469,623
1639,-87.685097,42.023469,-87.685217,42.024536,623
1640,-87.685217,42.024536,-87.685326,42.02552,623
1641,-87.6842,42.025515,-87.685326,42.02552,623
1642,-87.682323,42.025497,-87.6842,42.025515,623
1643,-87.681585,42.02549,-87.682323,42.025497,623
1653,-87.682776,42.023001,-87.685048,42.023022,623
1654,-87.681605,42.02299,-87.682776,42.023001,623
1656,-87.681605,42.02299,-87.681585,42.02549,623
1657,-87.682318,42.026587,-87.68419,42.026602,624
2118,-87.682318,42.026587,-87.68229,42.027759,624
2121,-87.68229,42.027759,-87.684171,42.027772,624
2124,-87.68419,42.026602,-87.684171,42.027772,624
1652,-87.684995,42.022567,-87.685048,42.023022,626
1653,-87.682776,42.023001,-87.685048,42.023022,626
1658,-87.684949,42.022168,-87.684995,42.022567,626
1659,-87.682787,42.022146,-87.682776,42.023001,626
2015,-87.682787,42.022146,-87.684949,42.022168,626
1660,-87.682267,42.028792,-87.684146,42.028805,627
1818,-87.684146,42.028805,-87.684126,42.029848,627
1819,-87.682243,42.02983,-87.684126,42.029848,627
1821,-87.682267,42.028792,-87.682243,42.02983,627
1661,-87.684171,42.027772,-87.684146,42.028805,628
1673,-87.684146,42.028805,-87.685705,42.028815,628
1674,-87.685586,42.02778,-87.685705,42.028815,628
2123,-87.684171,42.027772,-87.685586,42.02778,628
1662,-87.688509,42.027796,-87.688392,42.029017,629
1663,-87.690041,42.029039,-87.690027,42.029935,629
1664,-87.688378,42.029925,-87.690027,42.029935,629
1665,-87.688392,42.029017,-87.688378,42.029925,629
1668,-87.690066,42.027797,-87.690041,42.029039,629
2111,-87.688509,42.027796,-87.690066,42.027797,629
1664,-87.688378,42.029925,-87.690027,42.029935,630
1666,-87.690027,42.029935,-87.690011,42.030843,630
1670,-87.685853,42.029913,-87.688378,42.029925,630
1671,-87.686025,42.030823,-87.690011,42.030843,630
1679,-87.685853,42.029913,-87.686025,42.030823,630
1667,-87.688527,42.026733,-87.688509,42.027796,631
2108,-87.688527,42.026733,-87.690082,42.026739,631
2111,-87.688509,42.027796,-87.690066,42.027797,631
2112,-87.690082,42.026739,-87.690066,42.027797,631
1665,-87.688392,42.029017,-87.688378,42.029925,632
1669,-87.685728,42.028997,-87.688392,42.029017,632
1670,-87.685853,42.029913,-87.688378,42.029925,632
1677,-87.685728,42.028997,-87.685846,42.029861,632
1678,-87.685846,42.029861,-87.685853,42.029913,632
1671,-87.686025,42.030823,-87.690011,42.030843,633
2247,-87.686025,42.030823,-87.686245,42.031741,633
2251,-87.686245,42.031741,-87.689994,42.031758,633
2252,-87.690011,42.030843,-87.689994,42.031758,633
1662,-87.688509,42.027796,-87.688392,42.029017,634
1669,-87.685728,42.028997,-87.688392,42.029017,634
1672,-87.685586,42.02778,-87.688509,42.027796,634
1674,-87.685586,42.02778,-87.685705,42.028815,634
1676,-87.685705,42.028815,-87.685728,42.028997,634
1673,-87.684146,42.028805,-87.685705,42.028815,635
1675,-87.684126,42.029848,-87.685846,42.029861,635
1676,-87.685705,42.028815,-87.685728,42.028997,635
1677,-87.685728,42.028997,-87.685846,42.029861,635
1818,-87.684146,42.028805,-87.684126,42.029848,635
1675,-87.684126,42.029848,-87.685846,42.029861,636
1678,-87.685846,42.029861,-87.685853,42.029913,636
1679,-87.685853,42.029913,-87.686025,42.030823,636
1680,-87.684108,42.030809,-87.686025,42.030823,636
2254,-87.684126,42.029848,-87.684108,42.030809,636
1680,-87.684108,42.030809,-87.686025,42.030823,637
1823,-87.684108,42.030809,-87.684091,42.031727,637
2247,-87.686025,42.030823,-87.686245,42.031741,637
2248,-87.684091,42.031727,-87.686245,42.031741,637
1681,-87.679012,42.032127,-87.67914,42.032761,638
1803,-87.67914,42.032761,-87.680276,42.032762,638
1804,-87.6803,42.03169,-87.680276,42.032762,638
1814,-87.678917,42.031682,-87.6803,42.03169,638
2081,-87.678917,42.031682,-87.679012,42.032127,638
1681,-87.679012,42.032127,-87.67914,42.032761,639
1682,-87.677392,42.032116,-87.677698,42.033929,639
1718,-87.67914,42.032761,-87.679377,42.033947,639
1720,-87.677698,42.033929,-87.679377,42.033947,639
2083,-87.677392,42.032116,-87.679012,42.032127,639
1683,-87.676072,42.033917,-87.677698,42.033929,640
1731,-87.677698,42.033929,-87.678027,42.035674,640
1732,-87.676072,42.033917,-87.676318,42.035654,640
1736,-87.676486,42.035656,-87.678027,42.035674,640
1737,-87.676318,42.035654,-87.676486,42.035656,640
1684,-87.674756,42.033905,-87.676072,42.033917,641
1732,-87.676072,42.033917,-87.676318,42.035654,641
1733,-87.674756,42.033905,-87.675004,42.03564,641
1738,-87.675004,42.03564,-87.676318,42.035654,641
1685,-87.674394,42.033901,-87.674756,42.033905,642
1686,-87.673317,42.033892,-87.674394,42.033901,642
1733,-87.674756,42.033905,-87.675004,42.03564,642
1734,-87.673317,42.033892,-87.673568,42.035623,642
1739,-87.673568,42.035623,-87.675004,42.03564,642
1687,-87.672676,42.033885,-87.673317,42.033892,643
1689,-87.671909,42.03388,-87.672676,42.033885,643
1734,-87.673317,42.033892,-87.673568,42.035623,643
1740,-87.672152,42.035607,-87.673568,42.035623,643
1749,-87.671909,42.03388,-87.672152,42.035607,643
1749,-87.671909,42.03388,-87.672152,42.035607,643
1686,-87.673317,42.033892,-87.674394,42.033901,644
1687,-87.672676,42.033885,-87.673317,42.033892,644
1688,-87.672307,42.032078,-87.672676,42.033885,644
1691,-87.674022,42.032091,-87.674394,42.033901,644
2093,-87.672307,42.032078,-87.674022,42.032091,644
1682,-87.677392,42.032116,-87.677698,42.033929,645
1683,-87.676072,42.033917,-87.677698,42.033929,645
1690,-87.675748,42.032103,-87.676072,42.033917,645
2089,-87.675748,42.032103,-87.677392,42.032116,645
1684,-87.674756,42.033905,-87.676072,42.033917,646
1685,-87.674394,42.033901,-87.674756,42.033905,646
1690,-87.675748,42.032103,-87.676072,42.033917,646
1691,-87.674022,42.032091,-87.674394,42.033901,646
2095,-87.674022,42.032091,-87.675748,42.032103,646
1692,-87.684991,42.046628,-87.684991,42.047057,647
1694,-87.684991,42.047057,-87.686824,42.047086,647
1695,-87.686838,42.046678,-87.686824,42.047086,647
1827,-87.684991,42.046628,-87.686838,42.046678,647
1693,-87.684483,42.047037,-87.684991,42.047057,648
1714,-87.684991,42.047057,-87.685533,42.048496,648
1715,-87.684803,42.04848,-87.685533,42.048496,648
1824,-87.683434,42.047019,-87.684483,42.047037,648
2206,-87.683434,42.047019,-87.683394,42.048469,648
2212,-87.683394,42.048469,-87.684803,42.04848,648
1694,-87.684991,42.047057,-87.686824,42.047086,649
1713,-87.686824,42.047086,-87.68678,42.048506,649
1714,-87.684991,42.047057,-87.685533,42.048496,649
1716,-87.685533,42.048496,-87.68678,42.048506,649
1695,-87.686838,42.046678,-87.686824,42.047086,650
1828,-87.686864,42.045611,-87.686838,42.046678,650
1835,-87.686824,42.047086,-87.688707,42.04709,650
1838,-87.688618,42.045633,-87.688707,42.04709,650
1839,-87.686864,42.045611,-87.688618,42.045633,650
1696,-87.686792,42.050032,-87.688394,42.050051,651
1697,-87.688394,42.050051,-87.688046,42.05149,651
1699,-87.68678,42.048506,-87.686792,42.050032,651
1715,-87.684803,42.04848,-87.685533,42.048496,651
1716,-87.685533,42.048496,-87.68678,42.048506,651
2213,-87.688046,42.05149,-87.687898,42.052126,651
2214,-87.684803,42.04848,-87.684773,42.049998,651
2216,-87.686558,42.051078,-87.687066,42.051076,651
2217,-87.684756,42.051055,-87.686558,42.051078,651
2218,-87.684773,42.049998,-87.684756,42.051055,651
2220,-87.687565,42.052138,-87.687898,42.052126,651
2221,-87.687066,42.051076,-87.687565,42.052138,651
1696,-87.686792,42.050032,-87.688394,42.050051,652
1698,-87.688787,42.048523,-87.688394,42.050051,652
1699,-87.68678,42.048506,-87.686792,42.050032,652
1702,-87.68678,42.048506,-87.688787,42.048523,652
1708,-87.690132,42.048536,-87.691969,42.048562,653
1709,-87.691969,42.048562,-87.691952,42.05031,653
1710,-87.690111,42.05034,-87.691952,42.05031,653
1711,-87.690132,42.048536,-87.690111,42.05034,653
1701,-87.688707,42.04709,-87.688787,42.048523,654
1702,-87.68678,42.048506,-87.688787,42.048523,654
1713,-87.686824,42.047086,-87.68678,42.048506,654
1835,-87.686824,42.047086,-87.688707,42.04709,654
1718,-87.67914,42.032761,-87.679377,42.033947,655
1803,-87.67914,42.032761,-87.680276,42.032762,655
1807,-87.679377,42.033947,-87.680482,42.033952,655
1808,-87.680276,42.032762,-87.680482,42.033952,655
1719,-87.679377,42.033947,-87.679723,42.035695,656
1781,-87.679723,42.035695,-87.680095,42.037562,656
1807,-87.679377,42.033947,-87.680482,42.033952,656
1978,-87.680482,42.033952,-87.682177,42.033973,656
1989,-87.682177,42.033973,-87.682152,42.035788,656
1991,-87.682152,42.035788,-87.682126,42.037579,656
1996,-87.68128,42.037573,-87.682126,42.037579,656
2000,-87.680095,42.037562,-87.68128,42.037573,656
1719,-87.679377,42.033947,-87.679723,42.035695,657
1720,-87.677698,42.033929,-87.679377,42.033947,657
1721,-87.67825,42.035675,-87.679723,42.035695,657
1731,-87.677698,42.033929,-87.678027,42.035674,657
1735,-87.678027,42.035674,-87.67825,42.035675,657
1721,-87.67825,42.035675,-87.679723,42.035695,658
1745,-87.67825,42.035675,-87.678627,42.037547,658
1781,-87.679723,42.035695,-87.680095,42.037562,658
1782,-87.678627,42.037547,-87.680095,42.037562,658
1722,-87.68057,42.041189,-87.681356,42.041189,659
1789,-87.68057,42.041189,-87.680552,42.042647,659
1792,-87.680552,42.042647,-87.681765,42.042658,659
1793,-87.681356,42.041189,-87.681765,42.042658,659
1723,-87.670503,42.037454,-87.670467,42.039155,660
1723,-87.670503,42.037454,-87.670467,42.039155,660
1741,-87.670503,42.037454,-87.672132,42.037474,660
1742,-87.670467,42.039155,-87.672085,42.039175,660
1768,-87.672132,42.037474,-87.672085,42.039175,660
1724,-87.670467,42.039155,-87.670415,42.040277,661
1724,-87.670467,42.039155,-87.670415,42.040277,661
1742,-87.670467,42.039155,-87.672085,42.039175,661
1743,-87.670415,42.040277,-87.672028,42.040302,661
1775,-87.672085,42.039175,-87.672028,42.040302,661
1725,-87.670415,42.040277,-87.670728,42.041074,662
1725,-87.670415,42.040277,-87.670728,42.041074,662
1743,-87.670415,42.040277,-87.672028,42.040302,662
1744,-87.670728,42.041074,-87.67494,42.041123,662
1770,-87.673617,42.040326,-87.674955,42.040339,662
1772,-87.673367,42.040323,-87.673617,42.040326,662
1774,-87.672028,42.040302,-87.673367,42.040323,662
1780,-87.674955,42.040339,-87.67494,42.041123,662
1726,-87.670623,42.035593,-87.670503,42.037454,663
1726,-87.670623,42.035593,-87.670503,42.037454,663
1741,-87.670503,42.037454,-87.672132,42.037474,663
1750,-87.670707,42.035589,-87.672152,42.035607,663
1750,-87.670707,42.035589,-87.672152,42.035607,663
1752,-87.670623,42.035593,-87.670707,42.035589,663
1752,-87.670623,42.035593,-87.670707,42.035589,663
1757,-87.672152,42.035607,-87.672132,42.037474,663
1727,-87.678814,42.03925,-87.680414,42.039264,664
1729,-87.680414,42.039264,-87.68057,42.041189,664
1730,-87.678774,42.041164,-87.68057,42.041189,664
1776,-87.678814,42.03925,-87.678774,42.041164,664
1722,-87.68057,42.041189,-87.681356,42.041189,665
1728,-87.680095,42.037562,-87.680414,42.039264,665
1729,-87.680414,42.039264,-87.68057,42.041189,665
1975,-87.681356,42.041189,-87.682159,42.041198,665
1976,-87.681813,42.039457,-87.682159,42.041198,665
1993,-87.682126,42.037579,-87.682101,42.039389,665
1994,-87.681813,42.039457,-87.682101,42.039389,665
1996,-87.68128,42.037573,-87.682126,42.037579,665
2000,-87.680095,42.037562,-87.68128,42.037573,665
1730,-87.678774,42.041164,-87.68057,42.041189,666
1789,-87.68057,42.041189,-87.680552,42.042647,666
1790,-87.678744,42.042626,-87.680552,42.042647,666
1862,-87.678774,42.041164,-87.678744,42.042626,666
1735,-87.678027,42.035674,-87.67825,42.035675,667
1736,-87.676486,42.035656,-87.678027,42.035674,667
1745,-87.67825,42.035675,-87.678627,42.037547,667
1746,-87.676486,42.035656,-87.676924,42.037527,667
1753,-87.676924,42.037527,-87.678627,42.037547,667
1737,-87.676318,42.035654,-87.676486,42.035656,668
1738,-87.675004,42.03564,-87.676318,42.035654,668
1746,-87.676486,42.035656,-87.676924,42.037527,668
1747,-87.675004,42.03564,-87.67501,42.037506,668
1754,-87.67501,42.037506,-87.676924,42.037527,668
1739,-87.673568,42.035623,-87.675004,42.03564,669
1747,-87.675004,42.03564,-87.67501,42.037506,669
1748,-87.673568,42.035623,-87.67356,42.037488,669
1755,-87.67356,42.037488,-87.67501,42.037506,669
1740,-87.672152,42.035607,-87.673568,42.035623,670
1748,-87.673568,42.035623,-87.67356,42.037488,670
1756,-87.672132,42.037474,-87.67356,42.037488,670
1757,-87.672152,42.035607,-87.672132,42.037474,670
1744,-87.670728,42.041074,-87.67494,42.041123,671
1859,-87.670728,42.041074,-87.671562,42.042524,671
1859,-87.670728,42.041074,-87.671562,42.042524,671
1864,-87.67494,42.041123,-87.674909,42.042582,671
1867,-87.672505,42.042554,-87.674909,42.042582,671
1868,-87.671562,42.042524,-87.672505,42.042554,671
1868,-87.671562,42.042524,-87.672505,42.042554,671
1753,-87.676924,42.037527,-87.678627,42.037547,672
1758,-87.678627,42.037547,-87.678814,42.03925,672
1759,-87.676969,42.039231,-87.678814,42.03925,672
1760,-87.676924,42.037527,-87.676969,42.039231,672
1754,-87.67501,42.037506,-87.676924,42.037527,673
1760,-87.676924,42.037527,-87.676969,42.039231,673
1761,-87.674978,42.039209,-87.676969,42.039231,673
1762,-87.67501,42.037506,-87.674978,42.039209,673
1755,-87.67356,42.037488,-87.67501,42.037506,674
1762,-87.67501,42.037506,-87.674978,42.039209,674
1763,-87.673639,42.039192,-87.674978,42.039209,674
1764,-87.673526,42.039191,-87.673639,42.039192,674
1765,-87.67356,42.037488,-87.673526,42.039191,674
1756,-87.672132,42.037474,-87.67356,42.037488,675
1765,-87.67356,42.037488,-87.673526,42.039191,675
1766,-87.67339,42.039189,-87.673526,42.039191,675
1767,-87.672085,42.039175,-87.67339,42.039189,675
1768,-87.672132,42.037474,-87.672085,42.039175,675
1727,-87.678814,42.03925,-87.680414,42.039264,676
1728,-87.680095,42.037562,-87.680414,42.039264,676
1758,-87.678627,42.037547,-87.678814,42.03925,676
1782,-87.678627,42.037547,-87.680095,42.037562,676
1759,-87.676969,42.039231,-87.678814,42.03925,677
1776,-87.678814,42.03925,-87.678774,42.041164,677
1777,-87.676929,42.041144,-87.678774,42.041164,677
1778,-87.676969,42.039231,-87.676929,42.041144,677
1761,-87.674978,42.039209,-87.676969,42.039231,678
1769,-87.674978,42.039209,-87.674955,42.040339,678
1778,-87.676969,42.039231,-87.676929,42.041144,678
1779,-87.67494,42.041123,-87.676929,42.041144,678
1780,-87.674955,42.040339,-87.67494,42.041123,678
1763,-87.673639,42.039192,-87.674978,42.039209,679
1769,-87.674978,42.039209,-87.674955,42.040339,679
1770,-87.673617,42.040326,-87.674955,42.040339,679
1771,-87.673639,42.039192,-87.673617,42.040326,679
1764,-87.673526,42.039191,-87.673639,42.039192,680
1766,-87.67339,42.039189,-87.673526,42.039191,680
1771,-87.673639,42.039192,-87.673617,42.040326,680
1772,-87.673367,42.040323,-87.673617,42.040326,680
1773,-87.673367,42.040323,-87.67339,42.039189,680
1767,-87.672085,42.039175,-87.67339,42.039189,681
1773,-87.673367,42.040323,-87.67339,42.039189,681
1774,-87.672028,42.040302,-87.673367,42.040323,681
1775,-87.672085,42.039175,-87.672028,42.040302,681
1777,-87.676929,42.041144,-87.678774,42.041164,682
1862,-87.678774,42.041164,-87.678744,42.042626,682
1863,-87.676929,42.041144,-87.676903,42.042605,682
1865,-87.676903,42.042605,-87.678744,42.042626,682
1779,-87.67494,42.041123,-87.676929,42.041144,683
1863,-87.676929,42.041144,-87.676903,42.042605,683
1864,-87.67494,42.041123,-87.674909,42.042582,683
1866,-87.674909,42.042582,-87.676903,42.042605,683
1783,-87.681895,42.045468,-87.681876,42.04588,684
1824,-87.683434,42.047019,-87.684483,42.047037,684
1826,-87.683542,42.04557,-87.684483,42.047037,684
1830,-87.681895,42.045468,-87.683542,42.04557,684
2202,-87.681876,42.04588,-87.681837,42.046792,684
2204,-87.681837,42.046792,-87.683434,42.047019,684
1784,-87.680496,42.044083,-87.680227,42.045011,685
1786,-87.680227,42.045011,-87.681895,42.045468,685
1787,-87.681922,42.044107,-87.681895,42.045468,685
1794,-87.680496,42.044083,-87.681922,42.044107,685
1494,-87.680227,42.045011,-87.679655,42.046215,686
1495,-87.677952,42.045761,-87.679655,42.046215,686
1785,-87.678527,42.044557,-87.680227,42.045011,686
1857,-87.678527,42.044557,-87.677952,42.045761,686
1787,-87.681922,42.044107,-87.681895,42.045468,687
1830,-87.681895,42.045468,-87.683542,42.04557,687
1831,-87.683542,42.044119,-87.683542,42.04557,687
1834,-87.682852,42.044114,-87.683542,42.044119,687
1849,-87.681922,42.044107,-87.682852,42.044114,687
1788,-87.680552,42.042647,-87.680496,42.044083,688
1792,-87.680552,42.042647,-87.681765,42.042658,688
1794,-87.680496,42.044083,-87.681922,42.044107,688
1795,-87.681765,42.042658,-87.681922,42.044107,688
1788,-87.680552,42.042647,-87.680496,42.044083,689
1790,-87.678744,42.042626,-87.680552,42.042647,689
1791,-87.678698,42.044059,-87.680496,42.044083,689
1869,-87.678744,42.042626,-87.678698,42.044059,689
1784,-87.680496,42.044083,-87.680227,42.045011,690
1785,-87.678527,42.044557,-87.680227,42.045011,690
1791,-87.678698,42.044059,-87.680496,42.044083,690
1796,-87.678698,42.044059,-87.678527,42.044557,690
1585,-87.681765,42.042658,-87.682483,42.042661,691
1586,-87.682159,42.041198,-87.682483,42.042661,691
1793,-87.681356,42.041189,-87.681765,42.042658,691
1975,-87.681356,42.041189,-87.682159,42.041198,691
1797,-87.676816,42.0441,-87.678527,42.044557,692
1857,-87.678527,42.044557,-87.677952,42.045761,692
1858,-87.676255,42.045299,-87.677952,42.045761,692
1881,-87.676816,42.0441,-87.676255,42.045299,692
1798,-87.668245,42.019365,-87.669498,42.019364,693
1798,-87.668245,42.019365,-87.669498,42.019364,693
2159,-87.669498,42.019364,-87.669479,42.021143,693
2162,-87.668236,42.021135,-87.669479,42.021143,693
2163,-87.668245,42.019365,-87.668236,42.021135,693
1799,-87.68407,42.032795,-87.684051,42.033994,694
2242,-87.68407,42.032795,-87.686494,42.032813,694
2243,-87.684051,42.033994,-87.685227,42.033991,694
2245,-87.686494,42.032813,-87.686762,42.034003,694
2246,-87.685227,42.033991,-87.686762,42.034003,694
1799,-87.68407,42.032795,-87.684051,42.033994,695
1800,-87.682199,42.032776,-87.68407,42.032795,695
1802,-87.683716,42.033992,-87.684051,42.033994,695
1977,-87.682199,42.032776,-87.682177,42.033973,695
2001,-87.682177,42.033973,-87.683716,42.033992,695
1801,-87.684091,42.031727,-87.68407,42.032795,696
2242,-87.68407,42.032795,-87.686494,42.032813,696
2244,-87.686245,42.031741,-87.686494,42.032813,696
2248,-87.684091,42.031727,-87.686245,42.031741,696
1802,-87.683716,42.033992,-87.684051,42.033994,697
1980,-87.685227,42.033991,-87.685191,42.035821,697
1988,-87.683689,42.035805,-87.685191,42.035821,697
1997,-87.683716,42.033992,-87.683689,42.035805,697
2243,-87.684051,42.033994,-87.685227,42.033991,697
1804,-87.6803,42.03169,-87.680276,42.032762,698
1805,-87.680276,42.032762,-87.682199,42.032776,698
1806,-87.682214,42.031709,-87.682199,42.032776,698
1809,-87.6803,42.03169,-87.682214,42.031709,698
1805,-87.680276,42.032762,-87.682199,42.032776,699
1808,-87.680276,42.032762,-87.680482,42.033952,699
1977,-87.682199,42.032776,-87.682177,42.033973,699
1978,-87.680482,42.033952,-87.682177,42.033973,699
1800,-87.682199,42.032776,-87.68407,42.032795,700
1801,-87.684091,42.031727,-87.68407,42.032795,700
1806,-87.682214,42.031709,-87.682199,42.032776,700
1822,-87.682214,42.031709,-87.684091,42.031727,700
1810,-87.682227,42.030792,-87.682214,42.031709,701
1822,-87.682214,42.031709,-87.684091,42.031727,701
1823,-87.684108,42.030809,-87.684091,42.031727,701
2255,-87.682227,42.030792,-87.684108,42.030809,701
1812,-87.680335,42.029814,-87.680314,42.030775,702
1816,-87.680335,42.029814,-87.682243,42.02983,702
1817,-87.680314,42.030775,-87.682227,42.030792,702
1820,-87.682243,42.02983,-87.682227,42.030792,702
1813,-87.680343,42.02942,-87.680335,42.029814,703
1816,-87.680335,42.029814,-87.682243,42.02983,703
1821,-87.682267,42.028792,-87.682243,42.02983,703
2115,-87.680353,42.028777,-87.682267,42.028792,703
2116,-87.680353,42.028777,-87.680343,42.02942,703
1809,-87.6803,42.03169,-87.682214,42.031709,704
1810,-87.682227,42.030792,-87.682214,42.031709,704
1815,-87.680314,42.030775,-87.6803,42.03169,704
1817,-87.680314,42.030775,-87.682227,42.030792,704
1819,-87.682243,42.02983,-87.684126,42.029848,705
1820,-87.682243,42.02983,-87.682227,42.030792,705
2254,-87.684126,42.029848,-87.684108,42.030809,705
2255,-87.682227,42.030792,-87.684108,42.030809,705
1825,-87.685019,42.045587,-87.684991,42.046628,706
1827,-87.684991,42.046628,-87.686838,42.046678,706
1828,-87.686864,42.045611,-87.686838,42.046678,706
1836,-87.685019,42.045587,-87.686864,42.045611,706
1692,-87.684991,42.046628,-87.684991,42.047057,707
1693,-87.684483,42.047037,-87.684991,42.047057,707
1825,-87.685019,42.045587,-87.684991,42.046628,707
1826,-87.683542,42.04557,-87.684483,42.047037,707
1829,-87.683542,42.04557,-87.685019,42.045587,707
1829,-87.683542,42.04557,-87.685019,42.045587,708
1831,-87.683542,42.044119,-87.683542,42.04557,708
1832,-87.685046,42.044137,-87.685019,42.045587,708
1848,-87.683542,42.044119,-87.685046,42.044137,708
1832,-87.685046,42.044137,-87.685019,42.045587,709
1836,-87.685019,42.045587,-87.686864,42.045611,709
1837,-87.686891,42.044164,-87.686864,42.045611,709
1846,-87.685046,42.044137,-87.686891,42.044164,709
1473,-87.688707,42.04709,-87.690149,42.047108,710
1474,-87.690178,42.045653,-87.690149,42.047108,710
1838,-87.688618,42.045633,-87.688707,42.04709,710
1843,-87.689178,42.04564,-87.690178,42.045653,710
1845,-87.688618,42.045633,-87.689178,42.04564,710
1851,-87.673916,42.046043,-87.674103,42.046456,711
1851,-87.673916,42.046043,-87.674103,42.046456,711
1855,-87.674506,42.044831,-87.673916,42.046043,711
1860,-87.674103,42.046456,-87.675512,42.046833,711
1880,-87.674506,42.044831,-87.674746,42.044895,711
1882,-87.674746,42.044895,-87.676255,42.045299,711
1883,-87.676255,42.045299,-87.675512,42.046833,711
1852,-87.674103,42.046456,-87.674473,42.048481,712
1852,-87.674103,42.046456,-87.674473,42.048481,712
1860,-87.674103,42.046456,-87.675512,42.046833,712
2059,-87.674473,42.048481,-87.674684,42.048537,712
2060,-87.675512,42.046833,-87.674684,42.048537,712
1853,-87.674473,42.048481,-87.674467,42.048983,713
1853,-87.674473,42.048481,-87.674467,42.048983,713
1854,-87.674684,42.048537,-87.674467,42.048983,713
1854,-87.674684,42.048537,-87.674467,42.048983,713
2059,-87.674473,42.048481,-87.674684,42.048537,713
2072,-87.674684,42.048537,-87.676386,42.048994,713
2270,-87.674467,42.048983,-87.675617,42.050581,713
2270,-87.674467,42.048983,-87.675617,42.050581,713
2273,-87.676386,42.048994,-87.675617,42.050581,713
1855,-87.674506,42.044831,-87.673916,42.046043,714
1856,-87.673324,42.044515,-87.673916,42.046043,714
1856,-87.673324,42.044515,-87.673916,42.046043,714
1878,-87.673324,42.044515,-87.674506,42.044831,714
1858,-87.676255,42.045299,-87.677952,42.045761,715
1861,-87.677952,42.045761,-87.67721,42.047286,715
1883,-87.676255,42.045299,-87.675512,42.046833,715
1884,-87.675512,42.046833,-87.67721,42.047286,715
1865,-87.676903,42.042605,-87.678744,42.042626,716
1869,-87.678744,42.042626,-87.678698,42.044059,716
1870,-87.676836,42.044035,-87.678698,42.044059,716
1871,-87.676903,42.042605,-87.676836,42.044035,716
1866,-87.674909,42.042582,-87.676903,42.042605,717
1871,-87.676903,42.042605,-87.676836,42.044035,717
1873,-87.67488,42.044013,-87.676836,42.044035,717
1874,-87.674909,42.042582,-87.67488,42.044013,717
1867,-87.672505,42.042554,-87.674909,42.042582,718
1874,-87.674909,42.042582,-87.67488,42.044013,718
1875,-87.673112,42.043993,-87.67488,42.044013,718
1876,-87.672505,42.042554,-87.673112,42.043993,718
1876,-87.672505,42.042554,-87.673112,42.043993,718
1796,-87.678698,42.044059,-87.678527,42.044557,719
1797,-87.676816,42.0441,-87.678527,42.044557,719
1870,-87.676836,42.044035,-87.678698,42.044059,719
1872,-87.676836,42.044035,-87.676816,42.0441,719
1872,-87.676836,42.044035,-87.676816,42.0441,720
1873,-87.67488,42.044013,-87.676836,42.044035,720
1879,-87.67488,42.044013,-87.674746,42.044895,720
1881,-87.676816,42.0441,-87.676255,42.045299,720
1882,-87.674746,42.044895,-87.676255,42.045299,720
1875,-87.673112,42.043993,-87.67488,42.044013,721
1877,-87.673112,42.043993,-87.673324,42.044515,721
1877,-87.673112,42.043993,-87.673324,42.044515,721
1878,-87.673324,42.044515,-87.674506,42.044831,721
1879,-87.67488,42.044013,-87.674746,42.044895,721
1880,-87.674506,42.044831,-87.674746,42.044895,721
1884,-87.675512,42.046833,-87.67721,42.047286,722
2060,-87.675512,42.046833,-87.674684,42.048537,722
2072,-87.674684,42.048537,-87.676386,42.048994,722
2073,-87.67721,42.047286,-87.676386,42.048994,722
1885,-87.682819,42.070053,-87.682778,42.071137,723
1885,-87.682819,42.070053,-87.682778,42.071137,723
1907,-87.684144,42.068723,-87.685415,42.068737,723
1908,-87.682883,42.068708,-87.684144,42.068723,723
1915,-87.682883,42.068708,-87.682819,42.070053,723
1886,-87.679679,42.05559,-87.679672,42.056246,724
1887,-87.679672,42.056246,-87.679658,42.057328,724
1888,-87.679658,42.057328,-87.679643,42.058401,724
1955,-87.679643,42.058401,-87.681644,42.058424,724
1956,-87.681676,42.055764,-87.681662,42.056923,724
1957,-87.681662,42.056923,-87.681644,42.058424,724
1958,-87.681677,42.055612,-87.681676,42.055764,724
1959,-87.679679,42.05559,-87.681677,42.055612,724
1889,-87.679643,42.058401,-87.67963,42.059395,725
1890,-87.679621,42.060522,-87.681619,42.060551,725
1891,-87.67963,42.059395,-87.679621,42.060522,725
1932,-87.681644,42.058424,-87.681619,42.060551,725
1955,-87.679643,42.058401,-87.681644,42.058424,725
1890,-87.679621,42.060522,-87.681619,42.060551,726
1892,-87.681619,42.060551,-87.681606,42.061684,726
1928,-87.6796,42.06166,-87.681606,42.061684,726
1951,-87.679621,42.060522,-87.6796,42.06166,726
1892,-87.681619,42.060551,-87.681606,42.061684,727
2177,-87.681619,42.060551,-87.682857,42.060567,727
2185,-87.684982,42.060594,-87.68496,42.060654,727
2187,-87.682857,42.060567,-87.684982,42.060594,727
2193,-87.681606,42.061684,-87.684475,42.061849,727
2194,-87.68496,42.060654,-87.684475,42.061849,727
2194,-87.68496,42.060654,-87.684475,42.061849,727
1893,-87.681606,42.061684,-87.681596,42.062853,728
1894,-87.681596,42.062853,-87.681581,42.063673,728
2179,-87.681581,42.063673,-87.683705,42.063715,728
2189,-87.684475,42.061849,-87.683705,42.063715,728
